time,zone,pressure,excess_mass
1.390000000000001,GRANULACION_II,21.89136136662464,0.07751506602432534
1.390000000000001,ESC_MAT,21.42114077600377,0.012727924345660082
1.390000000000001,ESC_PER,21.356384602456146,0.010151558233402044
1.400000000000001,GRANULACION_II,21.861198187199555,0.07740826129868578
1.400000000000001,ESC_MAT,21.391627274409437,0.012710388136015775
1.400000000000001,ESC_PER,21.32695795980112,0.01013757055327328
1.410000000000001,GRANULACION_II,21.83105581435908,0.07730153024702896
1.410000000000001,ESC_MAT,21.362133942865984,0.012692863910928422
1.410000000000001,ESC_PER,21.297551662444096,0.010123592544092164
1.420000000000001,GRANULACION_II,21.80093424586204,0.07719487286141914
1.420000000000001,ESC_MAT,21.332660799208174,0.01267535168099501
1.420000000000001,ESC_PER,21.268165705185726,0.010109624203387235
1.430000000000001,GRANULACION_II,21.770833479731703,0.07708828913485688
1.430000000000001,ESC_MAT,21.303207859398608,0.012657851455700128
1.430000000000001,ESC_PER,21.238800083154917,0.010095665528843063
1.440000000000001,GRANULACION_II,21.74075351422417,0.07698177906116722
1.440000000000001,ESC_MAT,21.27377513772577,0.01264036324353365
1.440000000000001,ESC_PER,21.20945479180168,0.010081716518296856
1.450000000000001,GRANULACION_II,21.710694347800615,0.07687534263490137
1.450000000000001,ESC_MAT,21.244362646980946,0.012622887052095846
1.450000000000001,ESC_PER,21.18012982688734,0.010067777169733796
1.460000000000001,GRANULACION_II,21.680655979102905,0.07676897985125028
1.460000000000001,ESC_MAT,21.214970398616224,0.012605422888191277
1.460000000000001,ESC_PER,21.150825184472744,0.010053847481281446
1.470000000000001,GRANULACION_II,21.650638406932103,0.07666269070596865
1.470000000000001,ESC_MAT,21.18559840288572,0.012587970757912683
1.470000000000001,ESC_PER,21.121540860905142,0.010039927451203504
1.480000000000001,GRANULACION_II,21.62064163022961,0.07655647519530812
1.480000000000001,ESC_MAT,21.156246668971704,0.01257053066671595
1.480000000000001,ESC_PER,21.092276852804126,0.010026017077893122
1.490000000000001,GRANULACION_II,21.59066564806057,0.0764503333159584
1.490000000000001,ESC_MAT,21.126915205097383,0.012553102619487113
1.490000000000001,ESC_PER,21.063033157047048,0.010012116359865984
1.500000000000001,GRANULACION_II,21.560710459599218,0.07634426506499559
1.500000000000001,ESC_MAT,21.097604018627717,0.012535686620602244
1.500000000000001,ESC_PER,21.033809770754253,0.009998225295753269
1.5100000000000011,GRANULACION_II,21.53077606411606,0.07623827043983661
1.5100000000000011,ESC_MAT,21.068313116159494,0.012518282673981002
1.5100000000000011,ESC_PER,21.004606691274265,0.009984343884294625
1.5200000000000011,GRANULACION_II,21.50086246096653,0.0761323494381991
1.5200000000000011,ESC_MAT,21.03904250360194,0.012500890783134508
1.5200000000000011,ESC_PER,20.975423916169248,0.009970472124331246
1.5300000000000011,GRANULACION_II,21.47096964958101,0.07602650205806614
1.5300000000000011,ESC_MAT,21.00979218624879,0.012483510951208168
1.5300000000000011,ESC_PER,20.94626144320076,0.009956610014799114
1.5400000000000011,GRANULACION_II,21.44109762945607,0.07592072829765512
1.5400000000000011,ESC_MAT,20.980562168842724,0.012466143181019967
1.5400000000000011,ESC_PER,20.917119270316043,0.009942757554722464
1.5500000000000012,GRANULACION_II,21.411246400146723,0.07581502815539035
1.5500000000000012,ESC_MAT,20.951352455633035,0.012448787475094734
1.5500000000000012,ESC_PER,20.887997395634763,0.009928914743207503
1.5600000000000012,GRANULACION_II,21.381415961259574,0.07570940162987892
1.5600000000000012,ESC_MAT,20.922163050427216,0.012431443835694788
1.5600000000000012,ESC_PER,20.858895817436455,0.009915081579436418
1.5700000000000012,GRANULACION_II,21.351606312446876,0.07560384871988944
1.5700000000000012,ESC_MAT,20.892993956637113,0.012414112264847366
1.5700000000000012,ESC_PER,20.829814534148507,0.009901258062661688
1.5800000000000012,GRANULACION_II,21.321817453401152,0.0754983694243332
1.5800000000000012,ESC_MAT,20.863845177320236,0.012396792764369167
1.5800000000000012,ESC_PER,20.800753544334874,0.009887444192200699
1.5900000000000012,GRANULACION_II,21.292049383850575,0.07539296374224769
1.5900000000000012,ESC_MAT,20.834716715216732,0.012379485335888321
1.5900000000000012,ESC_PER,20.771712846685393,0.009873639967430676
1.6000000000000012,GRANULACION_II,21.262302103554834,0.07528763167278196
1.6000000000000012,ESC_MAT,20.80560857278248,0.01236218998086405
1.6000000000000012,ESC_PER,20.74269244000578,0.009859845387783932
1.6100000000000012,GRANULACION_II,21.232575612301478,0.07518237321518377
1.6100000000000012,ESC_MAT,20.776520752218694,0.012344906700604267
1.6100000000000012,ESC_PER,20.71369232320831,0.009846060452743423
1.6200000000000012,GRANULACION_II,21.202869909902716,0.07507718836878818
1.6200000000000012,ESC_MAT,20.74745325549848,0.012327635496281334
1.6200000000000012,ESC_PER,20.68471249530304,0.009832285161838589
1.6300000000000012,GRANULACION_II,21.17318499619259,0.07497207713300752
1.6300000000000012,ESC_MAT,20.71840608439054,0.01231037636894618
1.6300000000000012,ESC_PER,20.65575295538972,0.009818519514641508
1.6400000000000012,GRANULACION_II,21.143520871024446,0.07486703950732253
1.6400000000000012,ESC_MAT,20.689379240480477,0.01229312931954093
1.6400000000000012,ESC_PER,20.626813702650253,0.009804763510763303
1.6500000000000012,GRANULACION_II,21.113877534268745,0.0747620754912745
1.6500000000000012,ESC_MAT,20.660372725189816,0.012275894348910221
1.6500000000000012,ESC_PER,20.5978947363417,0.009791017149850825
1.6600000000000013,GRANULACION_II,21.084254985811096,0.07465718508445841
1.6600000000000013,ESC_MAT,20.63138653979308,0.012258671457811336
1.6600000000000013,ESC_PER,20.568996055789835,0.009777280431583586
1.6700000000000013,GRANULACION_II,21.05465322555054,0.07455236828651673
1.6700000000000013,ESC_MAT,20.60242068543302,0.012241460646923281
1.6700000000000013,ESC_PER,20.540117660383174,0.009763553355670923
1.6800000000000013,GRANULACION_II,21.025072253397987,0.07444762509713408
1.6800000000000013,ESC_MAT,20.573475163134376,0.012224261916854922
1.6800000000000013,ESC_PER,20.51125954956749,0.00974983592184939
1.6900000000000013,GRANULACION_II,20.99551206927493,0.0743429555160324
1.6900000000000013,ESC_MAT,20.544549973816057,0.01220707526815226
1.6900000000000013,ESC_PER,20.482421722840755,0.009736128129880353
1.7000000000000013,GRANULACION_II,20.96597267311218,0.07423835954296673
1.7000000000000013,ESC_MAT,20.51564511830218,0.012189900701304964
1.7000000000000013,ESC_PER,20.453604179748496,0.009722429979547783
1.7100000000000013,GRANULACION_II,20.93645406484885,0.07413383717772148
1.7100000000000013,ESC_MAT,20.486760597331894,0.012172738216752212
1.7100000000000013,ESC_PER,20.424806919879533,0.009708741470656227
1.7200000000000013,GRANULACION_II,20.90695624443142,0.07402938842010713
1.7200000000000013,ESC_MAT,20.457896411568175,0.012155587814887937
1.7200000000000013,ESC_PER,20.39602994286207,0.00969506260302896
1.7300000000000013,GRANULACION_II,20.87747921181288,0.07392501326995722
1.7300000000000013,ESC_MAT,20.429052561605765,0.012138449496065514
1.7300000000000013,ESC_PER,20.367273248360128,0.009681393376506269
1.7400000000000013,GRANULACION_II,20.84802296695202,0.07382071172712584
1.7400000000000013,ESC_MAT,20.400229047978215,0.012121323260601972
1.7400000000000013,ESC_PER,20.338536836070237,0.009667733790943912
1.7500000000000013,GRANULACION_II,20.81858750981278,0.0737164837914853
1.7500000000000013,ESC_MAT,20.371425871164266,0.01210420910878176
1.7500000000000013,ESC_PER,20.309820705718494,0.009654083846211687
1.7600000000000013,GRANULACION_II,20.789172840363655,0.07361232946292404
1.7600000000000013,ESC_MAT,20.34264303159349,0.01208710704086013
1.7600000000000013,ESC_PER,20.281124857057797,0.009640443542192135
1.7700000000000014,GRANULACION_II,20.759778958577204,0.07350824874134491
1.7700000000000014,ESC_MAT,20.313880529651442,0.012070017057066156
1.7700000000000014,ESC_PER,20.252449289865353,0.009626812878779359
1.7800000000000014,GRANULACION_II,20.7304058644296,0.07340424162666352
1.7800000000000014,ESC_MAT,20.28513836568417,0.01205293915760546
1.7800000000000014,ESC_PER,20.22379400394044,0.00961319185587794
1.7900000000000014,GRANULACION_II,20.701053557900206,0.0733003081188068
1.7900000000000014,ESC_MAT,20.25641654000234,0.012035873342662633
1.7900000000000014,ESC_PER,20.195158999102286,0.009599580473401955
1.8000000000000014,GRANULACION_II,20.671722038971236,0.07319644821771179
1.8000000000000014,ESC_MAT,20.227715052884918,0.012018819612403423
1.8000000000000014,ESC_PER,20.166544275188237,0.009585978731274087
1.8100000000000014,GRANULACION_II,20.64241130762744,0.07309266192332448
1.8100000000000014,ESC_MAT,20.19903390458241,0.012001777966976683
1.8100000000000014,ESC_PER,20.137949832052012,0.009572386629424801
1.8200000000000014,GRANULACION_II,20.613121363855818,0.07298894923559882
1.8200000000000014,ESC_MAT,20.17037309531987,0.011984748406516126
1.8200000000000014,ESC_PER,20.10937566956216,0.009558804167791613
1.8300000000000014,GRANULACION_II,20.58385220764536,0.07288531015449587
1.8300000000000014,ESC_MAT,20.141732625299486,0.011967730931141896
1.8300000000000014,ESC_PER,20.080821787600627,0.009545231346318413
1.8400000000000014,GRANULACION_II,20.554603838986875,0.07278174467998302
1.8400000000000014,ESC_MAT,20.113112494702996,0.01195072554096197
1.8400000000000014,ESC_PER,20.052288186061514,0.009531668164954855
1.8500000000000014,GRANULACION_II,20.52537625787271,0.07267825281203326
1.8500000000000014,ESC_MAT,20.084512703693775,0.011933732236073427
1.8500000000000014,ESC_PER,20.023774864849866,0.009518114623655807
1.8600000000000014,GRANULACION_II,20.496169464296674,0.07257483455062458
1.8600000000000014,ESC_MAT,20.055933252418768,0.011916751016563575
1.8600000000000014,ESC_PER,19.99528182388063,0.00950457072238084
1.8700000000000014,GRANULACION_II,20.4669834582538,0.07247148989573943
1.8700000000000014,ESC_MAT,20.027374141010174,0.011899781882510964
1.8700000000000014,ESC_PER,19.966809063077715,0.009491036461093783
1.8800000000000014,GRANULACION_II,20.437818239740242,0.0723682188473642
1.8800000000000014,ESC_MAT,19.99883536958698,0.011882824833986293
1.8800000000000014,ESC_PER,19.938356582373103,0.009477511839762304
1.8900000000000015,GRANULACION_II,20.408673808753175,0.07226502140548888
1.8900000000000015,ESC_MAT,19.970316938256346,0.011865879871053234
1.8900000000000015,ESC_PER,19.909924381706062,0.009463996858357538
1.9000000000000015,GRANULACION_II,20.379550165290638,0.07216189757010652
1.9000000000000015,ESC_MAT,19.941818847114813,0.011848946993769151
1.9000000000000015,ESC_PER,19.881512461022453,0.009450491516853747
1.9100000000000015,GRANULACION_II,20.350447309351484,0.07205884734121307
1.9100000000000015,ESC_MAT,19.91334109624942,0.011832026202185758
1.9100000000000015,ESC_PER,19.853120820274068,0.009436995815228019
1.9200000000000015,GRANULACION_II,20.321365240935258,0.07195587071880691
1.9200000000000015,ESC_MAT,19.884883685738693,0.011815117496349713
1.9200000000000015,ESC_PER,19.82474945941806,0.009423509753459985
1.9300000000000015,GRANULACION_II,20.292303960042144,0.0718529677028887
1.9300000000000015,ESC_MAT,19.856446615653507,0.011798220876303132
1.9300000000000015,ESC_PER,19.796398378416413,0.009410033331531573
1.9400000000000015,GRANULACION_II,20.26326346667289,0.07175013829346107
1.9400000000000015,ESC_MAT,19.82802988605792,0.011781336342084073
1.9400000000000015,ESC_PER,19.76806757723545,0.009396566549426779
1.9500000000000015,GRANULACION_II,20.234243760828733,0.07164738249052842
1.9500000000000015,ESC_MAT,19.79963349700984,0.011764463893726946
1.9500000000000015,ESC_PER,19.739757055845438,0.009383109407131465
1.9600000000000015,GRANULACION_II,20.205244842511377,0.07154470029409678
1.9600000000000015,ESC_MAT,19.7712574485617,0.011747603531262902
1.9600000000000015,ESC_PER,19.711466814220156,0.009369661904633172
1.9700000000000015,GRANULACION_II,20.17626671172292,0.07144209170417355
1.9700000000000015,ESC_MAT,19.742901740761003,0.01173075525472017
1.9700000000000015,ESC_PER,19.683196852336593,0.009356224041920958
1.9800000000000015,GRANULACION_II,20.147309368465805,0.07133955672076744
1.9800000000000015,ESC_MAT,19.714566373650847,0.011713919064124357
1.9800000000000015,ESC_PER,19.65494717017459,0.009342795818985242
1.9900000000000015,GRANULACION_II,20.11837281274282,0.07123709534388827
1.9900000000000015,ESC_MAT,19.68625134727039,0.011697094959498727
1.9900000000000015,ESC_PER,19.626717767716574,0.009329377235817669
2.0000000000000013,GRANULACION_II,20.08945704455701,0.07113470757354685
2.0000000000000013,ESC_MAT,19.657956661655245,0.011680282940864442
2.0000000000000013,ESC_PER,19.59850864494729,0.009315968292410992
2.010000000000001,GRANULACION_II,20.060562063911707,0.07103239340975495
2.010000000000001,ESC_MAT,19.629682316837858,0.011663483008240782
2.010000000000001,ESC_PER,19.57031980185359,0.009302568988758957
2.020000000000001,GRANULACION_II,20.031687870810444,0.07093015285252512
2.020000000000001,ESC_MAT,19.601428312847844,0.011646695161645342
2.020000000000001,ESC_PER,19.542151238424193,0.009289179324856206
2.0300000000000007,GRANULACION_II,20.002834465256974,0.07082798590187062
2.0300000000000007,ESC_MAT,19.573194649712274,0.011629919401094205
2.0300000000000007,ESC_PER,19.51400295464953,0.009275799300698186
2.0400000000000005,GRANULACION_II,19.974001847255234,0.07072589255780538
2.0400000000000005,ESC_MAT,19.544981327455936,0.011613155726602107
2.0400000000000005,ESC_PER,19.485874950521545,0.009262428916281071
2.0500000000000003,GRANULACION_II,19.94519001680932,0.07062387282034394
2.0500000000000003,ESC_MAT,19.516788346101603,0.011596404138182569
2.0500000000000003,ESC_PER,19.457767226033557,0.009249068171601683
2.06,GRANULACION_II,19.91639897392348,0.07052192668950132
2.06,ESC_MAT,19.4886157056702,0.01157966463584803
2.06,ESC_PER,19.42967978118012,0.009235717066657434
2.07,GRANULACION_II,19.887628718602095,0.07042005416529303
2.07,ESC_MAT,19.460463406181034,0.011562937219609963
2.07,ESC_PER,19.40161261595689,0.009222375601446259
2.0799999999999996,GRANULACION_II,19.85887925084966,0.070318255247735
2.0799999999999996,ESC_MAT,19.432331447651947,0.011546221889478965
2.0799999999999996,ESC_PER,19.373565730360525,0.00920904377596657
2.0899999999999994,GRANULACION_II,19.830150570670792,0.07021652993684355
2.0899999999999994,ESC_MAT,19.404219830099468,0.011529518645464863
2.0899999999999994,ESC_PER,19.34553912438859,0.009195721590217209
2.099999999999999,GRANULACION_II,19.80144267807018,0.07011487823263532
2.099999999999999,ESC_MAT,19.37612855353897,0.011512827487576784
2.099999999999999,ESC_PER,19.317532798039437,0.009182409044197393
2.109999999999999,GRANULACION_II,19.77275557305262,0.07001330013512728
2.109999999999999,ESC_MAT,19.348057617984765,0.011496148415823235
2.109999999999999,ESC_PER,19.289546751312155,0.00916910613790669
2.1199999999999988,GRANULACION_II,19.744089255622992,0.06991179564433668
2.1199999999999988,ESC_MAT,19.32000702345023,0.011479481430212166
2.1199999999999988,ESC_PER,19.26158098420649,0.009155812871344975
2.1299999999999986,GRANULACION_II,19.71544372578622,0.069810364760281
2.1299999999999986,ESC_MAT,19.291976769947908,0.011462826530751029
2.1299999999999986,ESC_PER,19.233635496722755,0.009142529244512402
2.1399999999999983,GRANULACION_II,19.68681898354732,0.06970900748297798
2.1399999999999983,ESC_MAT,19.263966857489592,0.01144618371744683
2.1399999999999983,ESC_PER,19.205710288861805,0.009129255257409376
2.149999999999998,GRANULACION_II,19.658215028911346,0.06960772381244552
2.149999999999998,ESC_MAT,19.23597728608641,0.011429552990306178
2.149999999999998,ESC_PER,19.177805360624976,0.009115990910036528
2.159999999999998,GRANULACION_II,19.62963186188342,0.06950651374870176
2.159999999999998,ESC_MAT,19.20800805574887,0.011412934349335324
2.159999999999998,ESC_PER,19.149920712014,0.00910273620239469
2.1699999999999977,GRANULACION_II,19.60106948246871,0.06940537729176496
2.1699999999999977,ESC_MAT,19.18005916648697,0.011396327794540204
2.1699999999999977,ESC_PER,19.122056343031026,0.009089491134484875
2.1799999999999975,GRANULACION_II,19.57252789067241,0.06930431444165358
2.1799999999999975,ESC_MAT,19.15213061831022,0.01137973332592647
2.1799999999999975,ESC_PER,19.094212253678528,0.00907625570630826
2.1899999999999973,GRANULACION_II,19.54400708649978,0.06920332519838619
2.1899999999999973,ESC_MAT,19.1242224112277,0.011363150943499514
2.1899999999999973,ESC_PER,19.066388443959287,0.00906302991786617
2.199999999999997,GRANULACION_II,19.515507069956097,0.0691024095619815
2.199999999999997,ESC_MAT,19.09633454524811,0.011346580647264508
2.199999999999997,ESC_PER,19.03858491387637,0.009049813769160062
2.209999999999997,GRANULACION_II,19.487027841046682,0.06900156753245835
2.209999999999997,ESC_MAT,19.068467020379806,0.011330022437226419
2.209999999999997,ESC_PER,19.010801663433092,0.009036607260191513
2.2199999999999966,GRANULACION_II,19.45856939977688,0.06890079910983567
